SRC_ID,length,slope,DASqKm,wbody,ave_rhp,stdev_rhp,Ave_Rh,cumulative_volume,cumulative_height,valley_confinement,el_bathymetry,el_edap,el_min,el_edep,el_bathymetry_scaled,el_edap_scaled,el_min_scaled,el_edep_scaled,height,height_scaled,vol,vol_scaled,min_rhp,slope_start_min,slope_min_stop,rh_bottom,rh_edap,rh_min,rh_edep,w_bottom,w_edap,w_min,w_edep,w_edap_scaled,w_edep_scaled,edz_count,min_loc_ratio,rhp_pre,rhp_post,rhp_post_stdev,invalid_geometry,regression_valley_confinement,streamorder,rh_pre,rh_post,wtod_bf,q500_w,q100_w,w_bf,ssp_bf,w_0.5timesbf,w_0.5timesbf_to_w_bf,ssp_0.5times_bf,w_2timesbf,w_2timesbf_to_w_bf,ssp_2times_bf,w_3timesbf,w_3timesbf_to_w_bf,ssp_3times_bf,w_4timesbf,w_4timesbf_to_w_bf,ssp_4times_bf,w_5timesbf,w_5timesbf_to_w_bf,ssp_5times_bf,w_6timesbf,w_6timesbf_to_w_bf,ssp_6times_bf,w_edap_to_w_bf,w_edep_to_w_bf
29,2469.1,0.003826688,214.4,False,0.5672514685144352,0.24805739537249794,1.798363857154355,0.559501053203722,2.327690072537619,5.440915191410493,0.1647288359026676,1.1316154814182935,2.177285483235193,3.4593055539559123,0.1381381381381426,0.9489489489489534,1.8258258258258304,2.900900900900905,2.327690072537619,1.9519519519519517,0.559501053203722,0.46918581893918576,-0.0873392570767249,-0.5616870102959786,0.45813577376096587,0.1462783357079694,0.7886678634539976,0.9889470325868212,1.3839384120624083,11.171681989388846,28.517070997529466,69.02413835000608,155.15896480498967,0.9952114890866335,5.414861309637723,1,0.4492307692307692,0.6910835458001204,0.7230861543854139,0.09985952013438786,0,5.661669454367742,1,0.4042627519329719,2.706450476708226,24.745159869915,166.56534769754163,147.85650641934308,29.41982908752177,23.767007608127205,22.43185776193755,0.7624741019128448,8.005344743663432,86.48333400834312,2.939627342873466,31.873552289590126,161.08075817099348,5.475244526125233,61.20999108637102,197.67283625612572,6.719034147617376,128.5304368395551,211.90373010408652,7.202751908370675,234.5162471913288,232.13154590741567,7.890309125074856,341.97431837430446,0.9693146385280939,5.273958742024077
3,1166.1,0.015682175,72.0,False,0.5066833787516576,0.15981475029481593,1.3580663681221794,0.21093632072413976,1.27768387107912,1.7082218881063547,0.0748642893210421,1.9913900959397224,2.1560915324460144,3.124336340998161,0.09009009009009,2.3963963963963963,2.5945945945945934,3.75975975975976,1.1329462450584384,1.3633633633633635,0.20871821312149647,0.25116704899078185,0.059356247624038405,-2.675409284357565,0.45509539373092334,0.0637041157336612,1.260400597289663,1.3037913974069093,1.615826558648581,7.55552697024269,27.09244490180945,29.584512477489067,46.27990738358632,1.5415670055809203,2.633338500915899,2,0.14537444933920632,0.6317561307088851,0.4890759058365308,0.06196726173383265,0,2.39714628617149,1,0.684770990192335,2.050985323658653,19.28890830680481,38.53914758597033,31.06680387616843,16.077094588800275,126.21324111927792,12.856530314724296,0.7996799573276437,41.271323663316615,24.040819826773006,1.4953460461394854,314.97523873056844,36.50973329903096,2.2709161221496204,454.2021011560438,48.77111739987995,3.033577810374717,679.5568360850227,60.94202898550725,3.7906120816108815,945.7627311491838,71.52345424920676,4.448779837311641,1287.2262536927099,1.6851580210694759,2.8786238165088682
30,1140.2,0.003207698,204.6,False,0.4436335240005428,0.24974070123799666,1.535181912015972,0.6925337377798202,1.8476403815140159,5.181656277827248,0.1621974380718416,1.2270588793261032,2.0521501947350345,3.074699260840119,0.1381381381381385,1.0450450450450457,1.7477477477477483,2.6186186186186187,1.8476403815140159,1.573573573573573,0.6925337377798202,0.5898078432803492,-0.26138560819235496,-0.9227895070195927,0.7445956711813273,0.1442904941151491,0.8782906171855727,0.968808496704426,1.0988458438513184,11.773373092439922,26.100245570952463,53.86423434485178,135.24250131555866,0.9301608099556099,4.819773600295364,1,0.44656488549618345,0.7112847216449294,0.5091107545586196,0.11241693654702212,0,6.638377083369241,1,0.4596073751811828,2.1264551484633207,21.73376488638932,168.8966847921417,156.84265918259953,25.442466233994036,19.274796003797015,19.79477284686897,0.7780209931229425,6.702857907104533,77.57717944220312,3.0491218393974386,22.26323319141692,158.4415014909665,6.2274427342767025,41.643317076242674,218.8984388703736,8.603664316861718,77.39017025724411,284.4316786528679,11.179406746065943,119.7356529712007,349.4496579547448,13.734897188851928,169.93002679854862,1.0258535996828624,5.315620744928385
31,1654.7,0.002578744,204.2,False,0.4830013830563596,0.18571449871771611,1.6631843852191988,0.5575014393999097,2.8330934050594685,4.477420034274444,0.1832348968446418,1.536354135082,1.9944413771936056,4.3694475401414685,0.1561561561561558,1.309309309309309,1.6996996996996996,3.723723723723724,2.8330934050594685,2.414414414414415,0.5575014393999097,0.4751130015480926,-0.017449711237084706,-1.1295876934966385,0.21787299726196285,0.1637019089113294,0.9972830372007928,1.1064724669897432,1.8526660462202391,10.607663020487097,31.561914546443465,42.95038375536351,141.31594851030397,1.1257903850511846,5.040636424421714,1,0.1616915422885572,0.6482811261166112,0.5786264140834848,0.05860798428835261,0,5.319071476667085,1,0.531585686187227,2.6405278327255735,22.496634089762964,140.83308152535201,119.96011361576116,26.477004895147157,12.942854209701867,20.09337039946818,0.7588989192335346,4.2566629660463695,58.129268145283135,2.195462378599226,22.13762258357186,105.07977276847767,3.9687182589046253,36.35827938028038,152.6708768961141,5.766168699998858,59.33605665784293,181.43651417175317,6.85260719217557,100.03002919738881,214.8610019943192,8.115004051447679,140.87889486565214,1.1920500325257066,5.337308697488102
32,800.4,0.003046458,200.0,False,0.5875417235341871,0.30294097703857864,1.7739278458428829,0.6511506270578792,1.4838266960064812,4.802696866672791,0.195977110793308,1.3088471327981692,1.7987899097814413,2.7926738288046504,0.1681681681681675,1.1231231231231225,1.543543543543543,2.3963963963963955,1.4838266960064812,1.273273273273273,0.6511506270578792,0.5587530488158174,-0.22927701929773397,-1.4884942763890026,0.7337647841354238,0.1745373642729256,0.8860250613078489,0.9208196622811464,0.9582843871391984,8.864942528735632,27.193903048475764,43.68440779610195,130.60407296351823,0.9790599217003452,4.702128018235157,1,0.330188679245283,0.6666015121351961,0.7488868027820108,0.07512917469839148,0,6.450472608024691,1,0.4409620217723896,2.499516403475292,22.16430478887195,167.1126936531734,158.2383808095952,25.90704647676162,16.03313643903753,19.808845577211393,0.7646122685185184,4.7859738110471435,88.32583708145927,3.409336419753086,17.588995761661508,162.0308595702149,6.254316165123456,41.80345226711316,179.37218890554723,6.9236834490740735,98.94236249146988,201.2437531234383,7.767915702160494,162.96596274823082,214.44777611194402,8.277584876543209,247.76908269637966,1.0496720679012346,5.041256751543209
33,1202.4,0.002534854,198.4,False,0.4868446565251232,0.2817333930680087,1.5663435558748107,0.8398042853906021,2.9597739228012028,3.22283434936404,0.1814955707378077,1.4868675602751305,2.191908046602775,3.0575023070446368,0.1561561561561545,1.2792792792792775,1.885885885885884,2.630630630630629,1.5706347467695063,1.3513513513513515,0.5736269447241351,0.4935403017912902,-0.24919005653740456,-1.0626199077441956,0.8655210538884165,0.1623791976247617,1.0637042581657297,1.1406629112440774,1.2668493511252552,10.993845642049234,27.625998003992013,46.803476380572185,89.03401530272787,0.9982020903037919,3.217039984238046,2,0.44888888888888867,0.7101669692811344,0.5432561633867516,0.21730783989742278,0,6.5576652837259095,1,0.5423176093757963,2.1218778460877465,21.32252994122143,163.00357618097138,133.10088157019294,24.856952761144377,13.947501638392323,20.75266134397871,0.8348835653104925,4.1720422948592555,54.135894876912836,2.1778974839400425,21.24498877675661,103.66350632069194,4.1704028372591,34.48409302809425,175.68903858948767,7.068003881156316,47.53038165290427,220.76139387890882,8.881273420770876,80.95184711152454,237.8921324018629,9.570446332976445,136.79741960911156,1.1113992237687365,3.581855594218415
34,1235.3,0.004441155,180.9,False,0.48710262276709626,0.271452121517337,1.5088892558651397,0.6855464020387396,2.0582216402974804,5.660843787160634,0.1557207162067159,1.2186838659656118,1.807714401182325,2.97900500569372,0.138138138138137,1.08108108108108,1.6036036036036023,2.6426426426426413,1.7603211397281082,1.5615615615615612,0.6799458449495258,0.6031724958893974,-0.26055269078674337,-1.291193996431653,0.6493287727719873,0.1380105604094177,0.8330356059376471,0.9010440568646532,1.0281847815258542,9.86116732777463,24.16700396664778,42.08046628349389,136.80563425888448,0.9101008111993703,5.151938522767808,2,0.3346153846153846,0.6810236566611423,0.598317500019517,0.12253868647491646,0,7.528965529351854,1,0.4418908092825846,2.134948480482025,20.38606409960273,173.54164980166763,153.8780053428317,23.04986642920748,27.805211461627305,17.04525216546588,0.7394946178025181,9.786095810500395,76.73965838257914,3.3292886368026413,30.843147956394645,163.8610054237837,7.108978523890635,58.36254487171586,232.86448635958877,10.102639296187684,112.72884154205464,263.48255484497696,11.430979682863015,212.1194150939283,307.7677487250061,13.352257362108627,302.153838913523,1.0484661176181362,5.935202907967057
35,1157.0,0.002107482,177.0,False,0.5278863657444304,0.19028002099435426,1.6783163573318514,0.45621562065261856,2.2854117666890517,2.9366866392490087,0.1680449828447838,1.8148858147236595,3.508779241799074,3.972583394450676,0.1501501501501507,1.6216216216216226,3.1351351351351364,3.5495495495495506,2.1576975797270164,1.927927927927928,0.4553405519610319,0.4068520885836364,-0.0016429517655775563,-0.2961478825924057,1.0815835712070467,0.1504607806584595,1.117553626204421,1.5692203753239655,1.734587472628444,11.72428694900605,52.434312878133106,128.6050129645635,153.98314606741573,1.9939888428009307,5.855720393465085,2,0.7850467289719626,0.6135017984190165,0.6592006533204093,0.06670100434201384,0,3.831942442948401,1,0.5704491916367234,2.6151694220465025,36.01310616414624,153.98314606741573,120.00821089023336,40.18409680207433,7.07883473418011,24.751080380293864,0.6159421848450305,2.7359636772597753,66.1037165082109,1.645021831243413,19.843248234440818,115.71694036300778,2.8796700578581724,29.200617807283276,171.91832324978392,4.278267696212334,43.973455129392974,199.43777009507346,4.963101972339922,74.19522084037092,220.84745030250647,5.495891854687803,111.50933700650832,1.3048523433635173,3.831942442948401
36,658.6,0.002313744,150.4,False,0.47766805040532323,0.24424759799537216,1.5623378618851183,0.33172335569809824,1.7897062080571693,3.1758741590069177,0.1847027759204894,1.2610741252502462,1.445776901170737,3.0507803333074155,0.1741741741741728,1.189189189189188,1.3633633633633622,2.8768768768768758,1.7897062080571693,1.6876876876876878,0.33172335569809824,0.3128141482717819,-0.2210134744264693,-3.9036417879114302,0.44922861845012524,0.1648584171104741,0.8864396158469892,0.8864409304645114,1.4385096563367838,8.274369875493472,24.035074400242937,29.202095353780745,76.33237169754024,0.9831903475787198,3.122488818260286,1,0.10320284697508902,0.6966052898448816,0.482396328178623,0.24625707336354527,0,4.6851977019263265,1,0.439986039520008,2.2431821609490106,21.12036149652062,105.24977224415426,91.62693592468874,22.464318250835102,9.74180067992253,18.520346188885515,0.8244339303818858,2.727688652067108,50.77968417856058,2.2604596147347076,16.384271398424207,79.3205283935621,3.530956404190605,31.069551179704373,107.65183723048891,4.792125718148023,50.07820823411105,130.7477983601579,5.8202433254477866,75.93500641493009,162.46735499544488,7.232240621831701,99.3120840325058,1.0699222710375127,3.397938492734032
37,522.1,0.002335085,147.0,False,0.6315576401719906,0.1262401342845342,1.9627235865197759,0.03140713534211988,0.6194617632034255,1.1029490946571696,0.1074576528005941,2.357747323213038,2.465204976013632,2.597946782414366,0.102102102102102,2.24024024024024,2.342342342342342,2.468468468468468,0.24019945920132812,0.22822822822822797,0.015511807843675781,0.014738719364940629,0.3977652360179787,-0.9513958412225436,0.7701775857515829,0.0938509255671711,1.555097720232682,1.584964406176912,1.6359565473443491,19.67918023367171,62.25148438996361,65.34093085615783,68.66021834897529,2.5727092723063314,2.8375673627063738,3,0.4473684210526316,0.6519664701441796,0.631286710786228,0.11122533025837857,0,2.1775986107665593,1,0.7993056172272005,2.725003867508974,36.569936773211744,84.06339781651025,75.71729553725339,38.60371576326374,9.861652345123739,27.020685692396093,0.6999503845199703,4.089321420202781,59.841984294196514,1.5501612503100968,26.597750815329654,77.28596054395709,2.0020342346812203,49.0758864673755,95.89542233288641,2.484098238650459,73.24259436679041,108.77992721700824,2.817861572810717,109.00925951285788,115.23175636851177,2.9849913172909943,158.26768147378107,1.6125775241875464,1.7785909203671546
38,1065.5,0.002860412,146.4,False,0.544039388693837,0.1918260273678961,1.631604880098826,0.3433412332429383,1.142560122039291,3.8045945629704745,0.1325622241040058,0.7953733446240363,1.4455594914198755,1.9379334666633272,0.1261261261261259,0.7567567567567566,1.3753753753753752,1.843843843843844,1.142560122039291,1.0870870870870875,0.3433412332429383,0.3266714931873965,0.01274420064531348,-0.7494096909875975,0.9896051047656722,0.1176548373932354,0.587847483786507,0.7027698220495999,0.8092466072916193,13.015954950727359,24.06288127639606,53.4800563115908,91.54950727358047,0.9962868359881976,3.7904674793597533,1,0.5690607734806626,0.7290988386824647,0.6004619931312933,0.07521308284967798,0,3.992206184406741,1,0.3119832053856256,2.119127381811258,31.641657897265528,133.16471140309713,125.17738151102769,33.356170811825436,10.092018057821566,20.215861098076022,0.6060606060606061,4.855558359616472,100.79352416705773,3.0217354604541233,17.664558730721094,134.0581886438292,4.01899214991137,46.7899430264827,174.77381511027687,5.239624658844715,76.33032267316096,204.53402158610982,6.131819588644101,118.93117973738768,232.10370717972782,6.958343884527728,167.02167889280096,0.7213921949297993,2.744604822599251
39,121.0,0.025188917,14.1,False,0.4235591381505803,0.29553048706132146,0.75208267263133,0.1885810576289889,0.8204403769103603,1.748439853669034,0.0349123564642701,1.428497251996406,1.5390530474665969,2.1325631073591973,0.072072072072071,2.948948948948948,3.1771771771771764,4.4024024024024015,0.7040658553627912,1.4534534534534536,0.18585532401519464,0.38367442544618696,0.08110160582557899,-3.7890224785852022,0.7057983048345018,0.0286780944872125,0.8714941905636759,0.8868665184809543,1.036870666872909,4.417355371900826,19.202479338842974,21.289256198347108,33.574380165289256,2.268330383720785,3.9660392441857932,2,0.15702479338843037,0.609900816559487,0.25021078916734535,0.4143383544461252,0,1.870539419087137,1,0.4686045641028761,1.1008060020074293,20.49685780759079,18.628099173553718,16.516528925619834,9.958677685950413,93.8119450829961,7.18595041322314,0.7215767634854772,34.52439378519048,14.549586776859504,1.4609958506224068,260.82974669359044,19.43388429752066,1.9514522821576763,458.2287597961844,29.702479338842974,2.982572614107884,529.739115379602,43.747933884297524,4.392946058091287,593.7225155012407,56.59090909090909,5.682572614107884,789.9312547152111,1.9282157676348548,3.371369294605809
4,1940.0,0.000785546,61.7,False,0.5981550781322452,0.23922041002023456,1.180785548290845,0.30452751686868756,1.3041377729910548,10.798469307738152,0.123300298537334,0.3272200230413898,1.3183647305145911,1.465376624924492,0.1561561561561536,0.4144144144144119,1.669669669669667,1.855855855855853,1.1381566018831022,1.4414414414414412,0.2935587019611292,0.3717833537163746,0.026333664830554597,-0.47789826409606534,3.2219592643895987,0.1114577176325143,0.2529177178682453,0.5189783723386577,0.5211867594115787,11.208247422680412,16.433505154639175,131.57448453608248,177.45670103092783,1.0020320621715084,10.8204124687286,2,0.8708333333333332,0.7592119173902849,0.7059032306492184,0.13640648040053394,0,5.089917555267753,1,0.13776745582866226,1.562387466238534,72.11683500459961,290.7064432989691,260.26701030927836,57.11417525773196,0.5207461663612873,18.270876288659792,0.3199009038686299,0.3918537992093206,192.8201030927835,3.376046353163089,1.2750566548385303,304.880412371134,5.338086578250294,3.2050267899219236,384.7548969072165,6.736592013646025,6.2877944100081855,416.42087628865977,7.291024940998091,11.288929667282574,437.70103092783506,7.663614662256378,17.470116844632084,0.2877307617676656,3.1070517998402547
40,232.9,0.032722513,14.1,False,0.4866448443468179,0.31648920155927374,0.8020959506508204,0.26197302740920514,0.8786276376841442,2.2218360253526885,0.0290936303868917,1.0124583374638478,1.5245062322731504,1.891085975147992,0.0600600600600592,2.090090090090089,3.1471471471471464,3.9039039039039034,0.8786276376841442,1.8138138138138142,0.26197302740920514,0.5408096394667046,-1.068425690888218,-3.06304489636137,4.278538902853977,0.0230461010475615,0.745869128795435,0.915226787360374,0.91969703580796,5.274796049806784,10.500214684413912,15.255474452554743,23.32975525976814,1.2403583716436046,2.7558729144655594,1,0.5827814569536424,0.733521601752953,0.4869268970305239,0.02414996689215804,0,1.8096652267818576,1,0.39907190396047687,1.1672529500906124,16.366548640071812,14.390296264491198,11.665951051953629,7.951910691283812,178.48257335567922,6.601545727780163,0.830183585313175,62.410576657885215,10.26191498497209,1.2904967602591793,481.6605538795727,14.37526835551739,1.8077753779697625,698.39186594479,23.82138256762559,2.9956803455723544,755.3655882017567,29.86474881923572,3.7556695464362853,1087.7008289088851,35.641906397595534,4.482181425485962,1476.199483834098,1.320464362850972,2.9338552915766742
