SRC_ID,Segment,8_name,12_code,Ph2SedReg,StreamType,Bedform,length,slope,DASqKm,ave_rhp,stdev_rhp,Ave_Rh,cumulative_volume,cumulative_height,valley_confinement,el_edap_scaled,el_min_scaled,el_edep_scaled,height_scaled,vol_scaled,min_rhp,slope_start_min,slope_min_stop,rh_edap,rh_min,rh_edep,w_min,w_edap_scaled,w_edep_scaled,edz_count,min_loc_ratio,rhp_pre,rhp_post,rhp_post_stdev,regression_valley_confinement,rh_pre,rh_post,wtod_bf,q500_w,q100_w,w_bf,ssp_bf,w_0.5timesbf,w_0.5timesbf_to_w_bf,ssp_0.5times_bf,w_2timesbf,w_2timesbf_to_w_bf,ssp_2times_bf,w_3timesbf,w_3timesbf_to_w_bf,ssp_3times_bf,w_4timesbf,w_4timesbf_to_w_bf,ssp_4times_bf,w_5timesbf,w_5timesbf_to_w_bf,ssp_5times_bf,w_6timesbf,w_6timesbf_to_w_bf,ssp_6times_bf,w_edap_to_w_bf,w_edep_to_w_bf,lat_conf
127,26_M01A,otter,203,CST,A4c,Riffle Pool,481.6,0.001,301.4,0.6601830548722936,0.1455455576984943,2.721863012908546,0.1295465198548511,1.4029456751974316,1.4291701592623638,2.036036036036041,2.6666666666666714,3.087087087087092,1.0510510510510511,0.0970529424343424,0.3436674283848273,-0.185719440625255,0.2785791609378827,2.111573315526394,2.4369521986703675,2.671656666251077,59.11648671096345,1.410102093415223,2.015275833422427,1,0.6000000000000001,0.7755586576943079,0.6706552613904506,0.0408609008183835,2.4154397606422373,1.131468600120834,3.954328604577517,26.33519120244655,84.6532392026578,79.2358803986711,35.04671926910299,5.5584828710724254,27.72736710963455,0.7911544272299079,2.0140709624282778,46.48255813953488,1.326302692774832,15.132284997184868,65.36856312292359,1.8651835174926683,22.169118801235328,78.07101328903654,2.227626862576651,34.79750645551368,86.58430232558139,2.4705394436709422,51.80006667820632,94.14348006644518,2.6862280415913737,71.022703916334,1.3429510916254408,1.9193056254998964,confined
128,26_M01B,otter,203,TR,A1c,Bedrock,662.3,0.007,301.3,0.5518246036205419,0.1306879590814604,2.438524113973011,0.0001665712894382,0.1122233268342332,1.0226230889312882,2.834834834834834,2.87087087087087,2.918918918918917,0.084084084084083,0.0001248046614035,0.4976242382291233,-0.0493965407052487,0.0370474055289372,2.4525892917163232,2.477019993689124,2.5054767352432417,61.48195681715235,1.8258776594363149,1.867184652103395,1,0.4285714285714331,0.648019919122324,0.4647722361935829,0.099431022874182,1.7719850156259704,1.3162071236183426,3.4700802879469927,27.248565000495176,64.63611656349087,57.88766420051336,36.47667220292919,79.75885900824474,28.269666314359053,0.7750067264109941,26.81066404235488,48.97101011626152,1.3425295444667509,228.53518774790624,63.54144647440737,1.741974874267856,394.28298894094735,78.49841461573305,2.1520168884657576,580.4967758071346,97.64457194624794,2.67690460914378,742.3802912089745,114.02159142382608,3.12587702051038,975.5867751967952,1.6705093445371195,1.7083014259991307,confined
130,26_M03-,otter,203,FSTCD,C4,Riffle Pool,913.4,0.002335669,295.2,0.729712177917141,0.2110124816363754,2.8183563964763327,0.2247466285137308,0.867843473355385,1.5334441852534757,1.1351351351351344,1.2972972972972967,1.441441441441441,0.3063063063063065,0.1177011475517895,-0.1600064767748809,-3.0702202335206223,3.453997762710701,0.915014834837486,0.9891850390300868,0.9281424984866394,210.96124370483903,5.485461312977914,8.411648753818877,2,0.5294117647058825,0.599698597639723,0.8033421236530824,0.1016047812996908,1.7924031395420583,0.4830525358046973,3.526940688369216,126.77918586690645,302.1447339610248,296.3011823954456,168.56962995401796,10.712735465483997,82.83391723231881,0.4913928876447914,4.589476021445729,304.06557915480624,1.8037981054935488,34.63172486344769,325.6059776658638,1.9315814939777816,89.82762865048673,353.4267571710094,2.096621777406858,154.24469969118664,384.6797679001533,2.2820229717837397,224.1855039101496,417.90179548938033,2.4791048992833087,296.1695662625742,1.0760855093312722,1.6501170671195642,unconfined
131,26_M04-,otter,203,UST,C4,Riffle Pool,1310.6,0.001627907,250.7,0.5798533219443627,0.2852795452901385,1.977247602639131,0.6602684903567942,1.6744780149456029,8.986346734020907,0.6366366366366358,1.447447447447447,1.9699699699699689,1.333333333333333,0.5257506991938568,-0.2519235820356446,-0.7384370210232054,1.1458505498635967,0.6050236532021119,0.6979651836312012,0.7631164890902075,102.39470471539754,0.8846147054904787,7.94945446955123,1,0.6081081081081086,0.7422223099483378,0.7110810658475012,0.112924735423597,6.673545110801908,0.3173164270583432,2.6658023490656637,38.5278463069075,323.8726537463757,307.5,48.53082557607203,4.777488843926172,24.84282008240501,0.5118977430842158,2.768302188340619,248.7635434152297,5.125887319293446,6.170885334654366,333.78185563863883,6.877728777051939,22.711119611979328,366.0067907828476,7.541738399012648,49.80629635907858,404.0424233175645,8.325480115400639,80.82438597734233,462.9173660918664,9.538625411724013,107.39660574526324,0.5602197957691673,5.034329332044116,unconfined
132,26_M05-,otter,203,FSTCD,C4,Riffle Pool,739.1,0.002061856,246.8,0.5700377985938282,0.3907405006066776,1.7339889085373283,0.9142899949333564,2.0409931226377864,8.372411479459574,1.2252252252252258,1.8258258258258264,2.85885885885886,1.6336336336336343,0.731807897856857,-0.7765773852443341,-1.7012749574466903,0.9891133473527272,0.9307466528560002,0.9480132626550536,1.0300544423999356,88.63753213367609,1.4536287567674335,12.170378090032209,1,0.3676470588235295,0.6060626639380094,0.8253862186329776,0.07021489306533,10.501350166578993,0.4915148905040028,2.638210712859302,30.973440448205185,405.1495061561358,363.7160059531863,38.58070626437559,8.602360857673633,26.41388174807198,0.6846396633350867,2.9722970845570647,132.06467325125152,3.423075574259162,9.40495081028485,398.7850087944798,10.33638435910924,15.983528526350751,449.42497632255447,11.648956689461686,48.373517712596566,477.3007712082262,12.371488690163073,93.9878040416514,506.666892166148,13.132649482728388,147.29893134820207,1.1498860248991758,9.627318954935998,unconfined
133,26_M06-,otter,203,FSTCD,C4,Riffle Pool,789.4,0.001930502,237.7,0.5132931388205704,0.2254224411077451,1.7394287427915116,0.5968462884790701,2.0972899971905865,8.075600640683396,0.7447447447447472,1.0030030030030057,2.4444444444444464,1.6996996996996994,0.4837001362013169,0.0552447846113088,-1.3956629316170936,0.2500562752480629,0.6238349852211267,0.6862086833998319,1.0544192858343029,43.00291360526983,0.9882999217249754,7.981115481069561,1,0.1519434628975266,0.6677444165072821,0.6233371802573753,0.1367148574551786,6.421130709549169,0.3142067552804147,2.482002029098212,34.706484782171685,274.15885482645047,259.46224980998227,42.69635165948822,6.309027615797433,25.30466176843172,0.5926656677891676,2.759357724848241,162.08196098302508,3.796154816122476,9.629648247343535,276.81973650874085,6.483451764601166,24.71210316421381,360.2938940967824,8.438517111958344,47.21252920693581,412.6868507727388,9.66562328472459,79.92681479757658,484.3222700785407,11.343411117209868,109.8789740014015,0.6946401815781276,5.609636695396757,unconfined
134,26_M07-,otter,203,FSTCD,C4,Riffle Pool,939.7,0.001621797,236.8,0.5311139620281844,0.2652493614286926,1.6326606432834123,0.7197530133111694,2.7163942166623603,8.569902498380243,0.804804804804804,1.813813813813813,3.0090090090090085,2.2042042042042045,0.5840399041485349,0.0076658367655888,-0.3959350580377252,0.3342567324137582,0.6379770859208692,0.9773815538701084,1.268444571937506,92.89347664148131,1.123906741677333,9.631771193446973,1,0.457765667574932,0.6407235138680699,0.7198163478886901,0.1304490975229547,7.777410257761848,0.338267604207533,2.4697302354272925,32.66538556877287,314.02628498456954,281.49090135149515,40.376715973182925,5.675763984679022,25.595402788123867,0.63391492277687,2.1302024284577863,115.74012982866871,2.8665067734963894,9.017526919513204,287.49175268702777,7.120236149913026,13.556522282186735,406.6707459827604,10.07191239259923,27.68137498462857,459.228477173566,11.37359654209056,53.64108185014994,483.8682558263275,11.98384376153076,89.22923082239355,0.8339175583785778,7.146592166991725,unconfined
135,26_M08-,otter,203,FSTCD,C4,Riffle Pool,1120.1,0.003265306,234.1,0.5074221384036454,0.2415385737990165,1.7820806640093547,0.7278830895184114,2.787212356135061,3.943895445755818,1.351351351351351,2.924924924924925,3.6216216216216215,2.27027027027027,0.5928831847809377,-0.0240412787694156,-0.2712601188070944,0.6126737166160235,1.172466656196852,1.5946151913656548,1.8339596330879075,91.43246138737614,1.1230392515550955,4.429149389613164,1,0.693121693121693,0.7047653802441101,0.6516604948897555,0.1072266234025741,4.594017094017094,0.5984303443120863,2.7074739850360645,23.83639943736652,134.84287117221675,116.85072761360594,29.351843585394164,22.201429980908227,25.00758860815999,0.8519937950542933,6.376733344959658,49.35452191768592,1.6814794537214466,47.26550279444912,98.05820908847426,3.340785351461508,56.02107926326693,147.0873136327114,5.011178027192262,88.6098116001072,178.61440942772967,6.085287587066946,148.12335709186326,195.07677885903047,6.646150804513794,234.86530298450225,1.1403868966146546,4.497566687958147,unconfined
136,26_M09-,otter,203,TR,B4c,Plane Bed,1175.9,0.005184033,230.4,0.4516757786090656,0.2765194442981161,1.9414640889029573,0.017305868018207,0.6601317167959966,1.1633089976322022,2.2702702702702706,2.414414414414415,2.762762762762764,0.4924924924924934,0.0138730065534633,0.4578754791219205,-0.2392961120842719,0.0990190808624575,1.8359350933599687,1.915244102507936,2.112636951376146,45.19134280125861,1.456375060186664,1.6942142114422862,2,0.2926829268292687,0.6603216351153706,0.3022864199406276,0.2861746895622198,2.096488957902001,0.9585840155541836,2.626293882136397,24.289191490909165,62.00144570116506,52.921166765881445,29.573943362530827,42.18742241077275,25.257674972361592,0.8540516448125143,11.325235798937612,39.947699634322646,1.350773521969174,121.01232530991268,52.70473679734671,1.7821342305037955,205.83749664917488,77.88715026787992,2.6336410167931907,237.3159673708101,116.76077897780422,3.9480963883137794,268.6381464793834,140.32315673101454,4.744824016563147,383.5424168722096,1.4573268921095006,1.6953214860823556,confined
137,26_M10-,otter,203,FSTCD,C4,Riffle Pool,1466.6,0.003117207,228.8,0.6463386997245962,0.2153370204109152,2.034690816554496,0.3055870441416857,1.87338180907928,3.612728912945422,0.7447447447447455,1.5315315315315323,1.975975975975977,1.2312312312312317,0.2379080380365869,0.1312673622887427,-0.3846395615525338,0.6809159805862419,0.5874494554050458,0.869814233601332,1.0440559838471173,91.58870857766264,1.2810228904478786,4.627988434465967,2,0.6390243902439022,0.6454069602970486,0.7504083377330288,0.1335983987389369,4.015894590846047,0.3053691500799796,2.728810550771931,40.46962335609009,197.42670121369156,176.89792717850813,49.16132551479613,13.978151855271102,30.70230465021137,0.6245214979195561,5.323801829249436,138.3127642165553,2.8134466019417474,26.850576915173157,210.56866221191876,4.283217753120666,59.5200309070665,233.1780990045002,4.743120665742024,127.61034324195012,248.58686758489023,5.056553398058252,215.3117757891796,258.72630574117005,5.262801664355062,323.86849641181846,0.7687239944521498,2.7771914008321774,unconfined
138,26_M11A,otter,203,UST,C4,Plane Bed,500.2,0.003,193.7,0.5016122959237188,0.3854027463848593,1.4523085201778032,0.9126508353944496,1.6066981003439906,8.449128873520415,1.093093093093092,1.981981981981981,2.420420420420419,1.327327327327327,0.7906590830324258,-0.9285147413395528,-1.3937237977916492,2.825631809221428,0.8481506098774654,0.7565920734993361,0.683968241224159,103.16673330667732,1.0980231309892854,9.27733893983486,2,0.6696832579185522,0.6659174723338248,0.6729168472952015,0.1208077929124171,10.865768324788696,0.4206055640888773,2.0013019528435905,24.950557102500603,313.547580967613,294.6991203518593,28.856457417033187,15.331543877890724,22.6359456217513,0.7844325897187198,4.463261665275071,106.91523390643742,3.705071359290564,14.279803999697936,325.3718512594962,11.275529998614385,28.300404050586213,439.02638944422233,15.214147152556464,62.10407500501244,536.5253898440624,18.59290563946238,109.24013619250752,576.2095161935226,19.96813080227241,182.72656987019653,1.041845642233615,8.802688097547458,unconfined
139,26_M11B,otter,203,FSTCD,D4c,Braided,456.3,0.003,190.4,0.5997877518779698,0.2636976908949226,1.7190438425680037,0.5128947910434628,1.94877897230718,5.179336308559176,1.009009009009011,1.4054054054054073,2.708708708708711,1.6996996996997,0.4473401728478323,-0.055026613361731,-1.2212194794591795,0.3714308094207641,0.7285123317334598,0.8151717629631526,1.179768080626966,68.89436774052159,1.6175948104435534,8.378067534267194,1,0.2332155477031801,0.6259911328209521,0.7792036361155743,0.1187996313024826,5.443526101592725,0.3853616912620523,2.539209859050893,38.1578447645844,237.436993206224,207.66381766381767,43.61823361823362,13.34042547857783,28.57330703484549,0.6550771240516505,4.930988704029784,128.85711154941924,2.954202883987339,21.69033289979527,253.09555117247425,5.802517208461036,39.01078989472558,316.06180144641684,7.246093553735618,82.24330186052043,334.7797501643656,7.675224840476311,154.13262417453373,347.62217839140914,7.969652816158367,243.84647980638744,1.0076119178013363,5.218760990805406,unconfined
140,26_M12A,otter,203,FSTCD,C3,Riffle Pool,292.3,0.003,184.6,0.4174537680061406,0.4409047363203323,1.2488965584576852,0.803510615406058,1.1519026756790272,6.068453805648636,1.2252252252252247,1.5735735735735732,2.24024024024024,1.0150150150150157,0.7080245202836469,-1.0120587055995198,-3.8248250667424255,1.998557242081624,0.9817300992596708,0.8705344412303792,0.732537854547265,41.968867601779,0.933480037352398,5.6647804851681895,1,0.3431952662721889,0.6975617763900337,0.4922041445396117,0.3320730677385727,8.881021474172956,0.4830655431860189,1.620266734700246,20.714330434081702,209.40130003421143,189.33800889497093,23.578515224084843,16.018466355982184,19.736572015053028,0.8370574579222287,4.659725969970133,114.00615805679097,4.835171213000581,11.428765253354122,204.58775230927128,8.676871735345328,35.17356052834769,445.1984262743756,18.881529309344167,37.767156105893456,647.8771809784467,27.477437608821823,68.76056024063207,710.1898734177215,30.12021183981428,130.8986666328789,1.0608676726639583,6.437826465467208,unconfined
141,26_M12B,otter,203,FSTCD,C4,Riffle Pool,1550.4,0.004,184.5,0.4159459994730392,0.1170978948485141,1.4043117493154509,0.442962355897426,2.426058045174563,6.039917799412197,0.8528528528528534,1.471471471471472,2.900900900900901,2.048048048048048,0.3888260543938632,0.1893537055718638,-0.4425657115456595,0.1915305390302643,0.5814037495207918,0.7934375638561119,1.2943235210490902,55.11222910216718,1.0485692942012466,6.333272343963194,2,0.3020527859237536,0.5952795363089471,0.4365114290199108,0.0557340825688774,5.436609070200047,0.2975575929574622,2.029480070871417,28.65825147783269,176.2532249742002,154.04476264189884,32.41969814241486,17.4076511073544,20.18608101135191,0.6226486416584599,5.964518467076357,90.78689370485036,2.8003620917763388,32.7992035666079,176.2532249742002,5.436609070200047,58.60465475869219,273.6942079463364,8.442219503218041,93.56873589332318,373.7854747162023,11.529579118047888,140.66757034850176,470.80140608875126,14.522078645538016,200.38324410183895,0.8664736836869698,5.233429824823182,unconfined
142,26_M12C,otter,203,FSTCD,C4,Riffle Pool,514.5,0.006,182.8,0.3295115720463059,0.3567187178279435,1.673177660008096,0.0296177894082824,0.652216442488752,1.1703325708252683,2.5525525525525525,2.774774774774775,2.984984984984985,0.4324324324324324,0.0249562483373127,0.4092214557384721,-0.3611278479079244,0.3817637249312364,1.6400437962711285,1.7486293903223649,1.848965181507777,83.94557823129252,2.8981719530904293,3.391825032554012,2,0.5138888888888902,0.5671835170031055,0.1121200818647457,0.391028577765473,2.312412046158176,0.8526984794563582,2.357540559844012,33.67781598544564,87.82896015549076,75.75704567541302,37.98153547133139,36.03101651792928,25.040816326530614,0.6592892050252028,12.111294843012825,63.905733722060255,1.6825473991249391,101.2514255630002,90.7424684159378,2.3891205895146226,182.7702094253617,114.50631681243928,3.014789038712484,292.6691492873451,181.7823129251701,4.786070670112324,281.5428065006725,317.0301263362488,8.346953918583527,249.1322544874701,2.0357188547450296,2.382468080751222,unconfined
143,26_M15-,otter,203,FSTCD,C3,Riffle Pool,2645.8,0.011404216,179.2,0.47456139194861,0.1339803220303723,1.7801912240816469,0.4618994518587163,4.279081207380264,3.025050623228187,2.1861861861861858,3.6216216216216215,5.993993993993994,3.8078078078078086,0.4110285021411323,0.2276802043864506,-0.1688185014626458,0.1021458781001831,1.5204064674809776,2.114748450648115,3.196124031326273,70.46658855544636,1.588252026562619,4.804542782796681,1,0.3769716088328075,0.6184888543391311,0.3931331837163304,0.0,2.0719082719082715,0.7958175278794418,3.196124031326273,23.542292688680728,54.97902335777458,47.671592712979056,26.535452415148537,107.43009189240968,19.55495502305541,0.7369369369369368,32.82917490153032,39.47123743291254,1.487490652708044,302.5684333975552,55.15685236979363,2.0786098351315743,512.5313418393486,80.77481291102879,3.044033757077235,651.8629273223385,103.32092372817294,3.893693693693693,904.3017655190654,127.04229344621665,4.7876437702524655,1183.6554824666205,1.5826656696221912,4.7876437702524655,unconfined
144,26_M16A,otter,201,DEP,D3,Braided,223.1,0.019,128.6,0.6226315377020004,0.1182830920372903,1.882919258997952,0.0924095693049101,0.997812857157126,1.2147157190635454,2.630630630630632,2.882882882882884,3.18918918918919,0.5585585585585582,0.0682086905234818,0.3179069937168611,-0.7169334176197815,0.5904157556868789,1.659081398232764,1.7461993172987942,1.8647694794976133,44.16181084715375,1.7642173341874472,2.143022527681876,2,0.4516129032258064,0.6244735156653085,0.6695432762287459,0.0731418084502533,1.724382628441669,0.8939325794273646,2.833133078430329,23.59560365063027,40.84491259524877,36.30658897355446,23.68668758404303,210.42986163666603,18.444643657552668,0.7786924023086385,67.0213090692329,32.68937696100404,1.3800738007380071,603.5464098185427,45.87852980726132,1.936890907370612,968.1140052360744,54.75571492604214,2.3116661935850127,1591.9390972878089,59.58538771851188,2.5155643864130948,2453.5476529227885,65.2017032720753,2.752672911344498,3332.4239661531974,1.6974169741697416,2.061879080329265,unconfined
